an, nan, infAlt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
29754, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.11,Integrators ON, , VERT_SPD_HOLD = false
29788, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.09,Integrators ON, , VERT_SPD_HOLD = false
29821, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.07,Integrators ON, , VERT_SPD_HOLD = false
29855, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.05,Integrators ON, , VERT_SPD_HOLD = false
29888, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.04,Integrators ON, , VERT_SPD_HOLD = false
29921, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.03,Integrators ON, , VERT_SPD_HOLD = false
29955, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.02,Integrators ON, , VERT_SPD_HOLD = false
29989, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.02,Integrators ON, , VERT_SPD_HOLD = false
30021, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.11,Integrators ON, , VERT_SPD_HOLD = false
30056, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.13,Integrators ON, , VERT_SPD_HOLD = false
30089, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.10,Integrators ON, , VERT_SPD_HOLD = false
30122, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.08,Integrators ON, , VERT_SPD_HOLD = false
30156, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.06,Integrators ON, , VERT_SPD_HOLD = false
30189, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.05,Integrators ON, , VERT_SPD_HOLD = false
30222, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.04,Integrators ON, , VERT_SPD_HOLD = false
30256, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.11,Integrators ON, , VERT_SPD_HOLD = false
30289, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.09,Integrators ON, , VERT_SPD_HOLD = false
30322, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.07,Integrators ON, , VERT_SPD_HOLD = false
30356, 1:,1080, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.09,Integrators ON, , VERT_SPD_HOLD = false
30389, 1:,1079, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.07,Integrators ON, , VERT_SPD_HOLD = false
30422, 1:,1079, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.06,Integrators ON, , VERT_SPD_HOLD = false
30456, 1:,1079, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.04,Integrators ON, , VERT_SPD_HOLD = false
30490, 1:,1079, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.03,Integrators ON, , VERT_SPD_HOLD = false
30522, 1:,1079, 2:,1107, 3:,1085, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.03,Integrators ON, , VERT_SPD_HOLD = false
30556, 1:,1079, 2:,1107, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.21,Integrators ON, , VERT_SPD_HOLD = false
30590, 1:,1079, 2:,1107, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.20,Integrators ON, , VERT_SPD_HOLD = false
30622, 1:,1079, 2:,1107, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.15,Integrators ON, , VERT_SPD_HOLD = false
30656, 1:,1079, 2:,1107, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.12,Integrators ON, , VERT_SPD_HOLD = false
30690, 1:,1079, 2:,1107, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.09,Integrators ON, , VERT_SPD_HOLD = false
30722, 1:,1079, 2:,1107, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.07,Integrators ON, , VERT_SPD_HOLD = false
30757, 1:,1079, 2:,1107, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.06,Integrators ON, , VERT_SPD_HOLD = false
30790, 1:,1079, 2:,1107, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.04,Integrators ON, , VERT_SPD_HOLD = false
30823, 1:,1079, 2:,1107, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.03,Integrators ON, , VERT_SPD_HOLD = false
30857, 1:,1079, 2:,1107, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.03,Integrators ON, , VERT_SPD_HOLD = false
30890, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.000, -0.000, 0.000Alt:,6.02,Integrators ON, , VERT_SPD_HOLD = false
30923, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.02,Integrators ON, , VERT_SPD_HOLD = false
30957, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
30990, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
31023, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
31055, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
31088, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.09,Integrators ON, , VERT_SPD_HOLD = false
31121, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.07,Integrators ON, , VERT_SPD_HOLD = false
31153, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.06,Integrators ON, , VERT_SPD_HOLD = false
31184, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.04,Integrators ON, , VERT_SPD_HOLD = false
31218, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.03,Integrators ON, , VERT_SPD_HOLD = false
31252, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.03,Integrators ON, , VERT_SPD_HOLD = false
31283, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.10,Integrators ON, , VERT_SPD_HOLD = false
31315, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.13,Integrators ON, , VERT_SPD_HOLD = false
31349, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.20,Integrators ON, , VERT_SPD_HOLD = false
31382, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.24,Integrators ON, , VERT_SPD_HOLD = false
31414, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.18,Integrators ON, , VERT_SPD_HOLD = false
31447, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.14,Integrators ON, , VERT_SPD_HOLD = false
31479, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.11,Integrators ON, , VERT_SPD_HOLD = false
31512, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.08,Integrators ON, , VERT_SPD_HOLD = false
31544, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.07,Integrators ON, , VERT_SPD_HOLD = false
31577, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.05,Integrators ON, , VERT_SPD_HOLD = false
31611, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.04,Integrators ON, , VERT_SPD_HOLD = false
31644, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.03,Integrators ON, , VERT_SPD_HOLD = false
31676, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.02,Integrators ON, , VERT_SPD_HOLD = false
31710, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.02,Integrators ON, , VERT_SPD_HOLD = false
31743, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
31775, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
31808, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
31841, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
31874, 1:,1079, 2:,1108, 3:,1084, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
31906, 1:,1079, 2:,1108, 3:,1083, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
31938, 1:,1079, 2:,1108, 3:,1083, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
31972, 1:,1079, 2:,1108, 3:,1083, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32005, 1:,1079, 2:,1108, 3:,1083, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32036, 1:,1079, 2:,1108, 3:,1083, 4:,1060, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32068, 1:,1079, 2:,1108, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32102, 1:,1079, 2:,1108, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32134, 1:,1079, 2:,1108, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32166, 1:,1079, 2:,1108, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32199, 1:,1079, 2:,1108, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32231, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32265, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32297, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32329, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32363, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.05,Integrators ON, , VERT_SPD_HOLD = false
32396, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.04,Integrators ON, , VERT_SPD_HOLD = false
32428, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.03,Integrators ON, , VERT_SPD_HOLD = false
32462, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.02,Integrators ON, , VERT_SPD_HOLD = false
32496, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.02,Integrators ON, , VERT_SPD_HOLD = false
32528, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
32561, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
32593, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
32627, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.01,Integrators ON, , VERT_SPD_HOLD = false
32659, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32690, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32723, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.00,Integrators ON, , VERT_SPD_HOLD = false
32757, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.09,Integrators ON, , VERT_SPD_HOLD = false
32788, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.11,Integrators ON, , VERT_SPD_HOLD = false
32820, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.09,Integrators ON, , VERT_SPD_HOLD = false
32854, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, -0.000, 0.000Alt:,6.07,Integrators ON, , VERT_SPD_HOLD = false
32885, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.003, yaw:,-0.022, 0.000, 0.000, 0.000Alt:,6.05,Integrators ON, , VERT_SPD_HOLD = false
32918, 1:,1079, 2:,1109, 3:,1083, 4:,1060, roll:,-0.004, pirch:,-0.004, yaw:,-0.024, 0.002, 0.002, 0.007Alt:,6.14,Integrators ON, , VERT_SPD_HOLD = false
32951, 1:,1079, 2:,1109, 3:,1083, 4:,1060, roll:,-0.004, pirch:,-0.004, yaw:,-0.024, -0.000, -0.000, 0.000Alt:,6.33,Integrators ON, , VERT_SPD_HOLD = false
32984, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.004, yaw:,-0.022, -0.001, -0.000, -0.002Alt:,6.26,Integrators ON, , VERT_SPD_HOLD = false
33018, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.004, yaw:,-0.023, 0.000, 0.000, 0.001Alt:,6.20,Integrators ON, , VERT_SPD_HOLD = false
33050, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.003, pirch:,-0.004, yaw:,-0.023, 0.000, 0.001, 0.001Alt:,6.15,Integrators ON, , VERT_SPD_HOLD = false
33083, 1:,1079, 2:,1110, 3:,1083, 4:,1060, roll:,-0.004, pirch:,-0.005, yaw:,-0.024, 0.001, 0.001, 0.001Alt:,6.12,Integrators ON, , VERT_SPD_HOLD = false
33117, 1:,1079, 2:,1109, 3:,1083, 4:,1061, roll:,-0.004, pirch:,-0.004, yaw:,-0.024, -0.001, -0.002, -0.001Alt:,6.28,Integrators ON, , VERT_SPD_HOLD = false
33147, 1:,1079, 2:,1108, 3:,1082, 4:,1062, roll:,-0.002, pirch:,-0.002, yaw:,-0.022, -0.003, -0.005, -0.003Alt:,6.44,Integrators ON, , VERT_SPD_HOLD = false
33180, 1:,1079, 2:,1107, 3:,1082, 4:,1062, roll:,-0.001, pirch:,0.004, yaw:,-0.027, 0.000, -0.019, 0.013Alt:,6.57,Integrators ON, , VERT_SPD_HOLD = false
33213, 1:,1082, 2:,1104, 3:,1080, 4:,1065, roll:,0.002, pirch:,0.016, yaw:,-0.038, -0.010, -0.022, 0.023Alt:,6.66,Integrators ON, , VERT_SPD_HOLD = false
33243, 1:,1082, 2:,1098, 3:,1080, 4:,1071, roll:,0.015, pirch:,0.030, yaw:,-0.040, -0.040, -0.050, -0.001Alt:,6.74,Integrators ON, , VERT_SPD_HOLD = false
33277, 1:,1080, 2:,1087, 3:,1082, 4:,1082, roll:,0.037, pirch:,0.049, yaw:,-0.032, -0.050, -0.041, -0.016Alt:,6.97,Integrators ON, , VERT_SPD_HOLD = false
33310, 1:,1074, 2:,1077, 3:,1089, 4:,1091, roll:,0.085, pirch:,0.068, yaw:,-0.017, -0.139, -0.046, -0.037Alt:,7.18,Integrators ON, , VERT_SPD_HOLD = false
33339, 1:,1066, 2:,1075, 3:,1096, 4:,1094, roll:,0.121, pirch:,0.067, yaw:,-0.012, -0.154, 0.004, -0.022Alt:,7.51,Integrators ON, , VERT_SPD_HOLD = false
33372, 1:,1055, 2:,1079, 3:,1107, 4:,1091, roll:,0.141, pirch:,0.055, yaw:,-0.012, -0.059, 0.028, -0.001Alt:,7.81,Integrators ON, , VERT_SPD_HOLD = false
33401, 1:,1057, 2:,1098, 3:,1103, 4:,1074, roll:,0.134, pirch:,0.035, yaw:,-0.019, 0.029, 0.064, 0.020Alt:,8.07,Integrators ON, , VERT_SPD_HOLD = false
33433, 1:,1066, 2:,1120, 3:,1093, 4:,1053, roll:,0.099, pirch:,0.013, yaw:,-0.023, 0.091, 0.062, 0.009Alt:,8.30,Integrators ON, , VERT_SPD_HOLD = false
33467, 1:,1077, 2:,1141, 3:,1081, 4:,1033, roll:,0.044, pirch:,-0.012, yaw:,-0.018, 0.111, 0.052, -0.010Alt:,8.53,Integrators ON, , VERT_SPD_HOLD = false
33497, 1:,1086, 2:,1152, 3:,1072, 4:,1021, roll:,-0.017, pirch:,-0.032, yaw:,-0.004, 0.114, 0.039, -0.026Alt:,8.86,Integrators ON, , VERT_SPD_HOLD = false
33530, 1:,1094, 2:,1154, 3:,1065, 4:,1019, roll:,-0.081, pirch:,-0.047, yaw:,0.027, 0.167, 0.036, -0.091Alt:,9.10,Integrators ON, , VERT_SPD_HOLD = false
33562, 1:,1098, 2:,1148, 3:,1062, 4:,1022, roll:,-0.102, pirch:,-0.048, yaw:,0.056, 0.060, 0.006, -0.075Alt:,9.26,Integrators ON, , VERT_SPD_HOLD = false
33592, 1:,1092, 2:,1131, 3:,1070, 4:,1038, roll:,-0.088, pirch:,-0.040, yaw:,0.085, -0.071, -0.036, -0.112Alt:,9.42,Integrators ON, , VERT_SPD_HOLD = false
33626, 1:,1075, 2:,1097, 3:,1090, 4:,1070, roll:,-0.038, pirch:,-0.027, yaw:,0.109, -0.095, -0.024, -0.057Alt:,9.58,Integrators ON, , VERT_SPD_HOLD = false
33659, 1:,1051, 2:,1066, 3:,1114, 4:,1099, roll:,0.037, pirch:,-0.019, yaw:,0.125, -0.150, -0.019, -0.036Alt:,9.45,Integrators ON, , VERT_SPD_HOLD = false
33689, 1:,1050, 2:,1066, 3:,1116, 4:,1099, roll:,0.119, pirch:,-0.011, yaw:,0.133, -0.059, -0.007, -0.011Alt:,9.29,Integrators ON, , VERT_SPD_HOLD = false
33721, 1:,1055, 2:,1074, 3:,1111, 4:,1091, roll:,0.203, pirch:,-0.001, yaw:,0.126, -0.114, -0.020, 0.018Alt:,9.29,Integrators ON, , VERT_SPD_HOLD = false
33751, 1:,1058, 2:,1078, 3:,1108, 4:,1087, roll:,0.203, pirch:,-0.003, yaw:,0.107, -0.004, 0.009, 0.098Alt:,9.38,Integrators ON, , VERT_SPD_HOLD = false
33783, 1:,1067, 2:,1096, 3:,1098, 4:,1070, roll:,0.184, pirch:,-0.015, yaw:,0.076, 0.036, 0.029, 0.083Alt:,9.51,Integrators ON, , VERT_SPD_HOLD = false
33816, 1:,1072, 2:,1116, 3:,1091, 4:,1052, roll:,0.155, pirch:,-0.038, yaw:,0.037, 0.052, 0.042, 0.072Alt:,9.81,Integrators ON, , VERT_SPD_HOLD = false
33846, 1:,1075, 2:,1137, 3:,1085, 4:,1034, roll:,0.115, pirch:,-0.071, yaw:,0.001, 0.101, 0.084, 0.090Alt:,10.08,Integrators ON, , VERT_SPD_HOLD = false
33879, 1:,1077, 2:,1153, 3:,1082, 4:,1020, roll:,0.063, pirch:,-0.109, yaw:,-0.026, 0.118, 0.084, 0.060Alt:,10.28,Integrators ON, , VERT_SPD_HOLD = false
33912, 1:,1079, 2:,1152, 3:,1080, 4:,1020, roll:,-0.024, pirch:,-0.149, yaw:,-0.032, 0.186, 0.084, 0.004Alt:,10.40,Integrators ON, , VERT_SPD_HOLD = false
33942, 1:,1084, 2:,1154, 3:,1076, 4:,1018, roll:,-0.089, pirch:,-0.174, yaw:,-0.015, 0.259, 0.103, -0.076Alt:,10.63,Integrators ON, , VERT_SPD_HOLD = false
33975, 1:,1088, 2:,1162, 3:,1072, 4:,1010, roll:,-0.126, pirch:,-0.192, yaw:,0.013, 0.108, 0.051, -0.069Alt:,10.78,Integrators ON, , VERT_SPD_HOLD = false
34006, 1:,1083, 2:,1147, 3:,1079, 4:,1023, roll:,-0.123, pirch:,-0.200, yaw:,0.046, -0.007, 0.027, -0.091Alt:,10.97,Integrators ON, , VERT_SPD_HOLD = false
34038, 1:,1067, 2:,1120, 3:,1096, 4:,1048, roll:,-0.087, pirch:,-0.203, yaw:,0.079, -0.046, 0.007, -0.055Alt:,11.21,Integrators ON, , VERT_SPD_HOLD = false
